V1,V2,V3,V4,V5
-0.01450659403832708,0.006262266091763007,-0.03763666683727787,-0.0025149430650047784,-0.030316219060208215
-0.082226140960923,0.13326802167148144,0.10844135674254979,0.010451732129152997,0.0839039200262836
-0.03808184323786667,-0.03205203824285237,-0.06059091431081626,0.07676706500085442,-0.028875592780741675
-0.23808655213118946,-0.058368111866568276,-0.275442046945632,-0.016860006310716207,0.19380517274064368
-0.05406856022472206,-0.02847638088100607,-0.004584562311155854,-0.012320782145152986,-0.05913876123569704
-0.08326337675250646,0.04436454292261649,-0.009498367395175268,-0.11022999238057594,-0.04702996385075669
-0.014506594038327108,0.0062622660917630414,-0.0376366668372779,-0.0025149430650048166,-0.030316219060208226
-0.020133378213554227,0.00821622994211303,-0.051736397757084975,-0.04709675975614459,-0.02176226515454768
-0.14474109135123353,0.016425011586544247,-0.058191139053449775,-0.31692309736001395,0.04317877523859319
-0.01775400247354912,-0.024926807103928295,-0.0013998793563048614,-8.949921734210997e-4,0.0016604758094460078
-0.04573502083281965,-0.004451912897489244,0.010750536578692946,-0.031166698387066708,-0.0777979763039714
-0.041047499994438755,0.011901478517884279,-0.02462148910315186,-0.08929435100591077,-0.01140789361879179
-0.08706264195997694,0.0054750066663803235,-0.020799745497096494,-0.18450200643008136,0.04510160845224623
-0.04749089779912665,0.0716706261444115,-0.08655692754472569,-0.03253611463718399,-0.006765795213710379
-0.36792865012345893,0.2355659083951783,0.14876503058083926,-0.3259669042295246,0.25172703050794043
-0.031615384078873404,0.047809379025220027,-0.011293278265527742,-0.08540348545470643,0.05099216908300721
-0.5259039018181222,0.5303693543142924,0.1954949377482869,-0.023331143034005058,-0.18946253531103427
-0.047490897799126686,0.07167062614441153,-0.08655692754472565,-0.03253611463718403,-0.00676579521371034
-0.44968070943052924,-0.4085574665944993,0.5568042569126194,0.0901225276264656,0.060692667837547835
-0.0031761686130910263,0.006981127523420964,0.0036182291641733903,0.005750510603252431,-0.008713866017146615
-0.08145807230630822,0.12499809592642624,-0.12775187716905378,0.021505598061522965,0.09032746946521854
-0.7041093686014603,0.20956634087949974,0.041426630549332225,-0.5943731002648563,0.2222821090012207
-0.0038819064891324104,-0.01487851493529146,-0.016861817854081626,0.03271908235561728,0.03739309474777786
-0.17349346330438678,0.22868754505513855,-0.10697420462289318,-0.22519354118390356,0.11141064691222008
-0.18393825569646552,0.1085907129725923,0.05772626230700114,-0.19511099934965628,0.019934295740568604
-0.343256375226451,-0.02358732091803204,0.11824023703986984,0.20364256136822953,0.1951932993940474
-0.40999866427366016,-0.3345552863604092,-0.43332225856548506,0.09254627641888022,0.08489418825677063
-0.31184557967649384,0.16869377033468497,0.12011470994018279,-0.20021294864679162,0.022679593122601233
-0.1258226615142781,-0.08786832776384407,-0.1346415197901341,-0.06859731901288608,0.15256680187453348
-0.32098953795618307,0.12614272608944713,-0.21722475738479433,-0.509488212321685,0.1904363440237407
-0.6021582281535273,0.06468230772090046,0.028656754656043438,-0.6320942593906749,-0.11564543310255254
-1.2363308149053476,-0.7678265487249282,0.14842502751981188,-0.23801116693254074,-0.21095972908663893
-0.09560366902645241,-0.010154782721145684,-0.06537682091402235,0.04441295440667558,0.13010312503790175
-0.20275722486494377,0.29103228822577026,0.04232779812432492,0.03242417929646339,0.05296781131010406
-0.06371100819747057,0.13867676834968515,-0.12340236304752847,0.2193464904524511,-0.23904614135779198
-0.08257626321308424,0.134693354123903,0.11063793934543606,0.01070371949293625,0.08588923562482487
-0.16251965679290575,0.2011451089108009,0.07710058370207402,0.21825592285117235,-0.15911650498834304
-0.25269923861099286,0.06128179573135577,0.24751002068014097,0.022741329752744188,0.07992665258730174
-0.005031364925534296,-0.014451137741857785,0.015117674693758925,0.0015966331573321053,-0.013435332222017376
-0.04875727976807254,-0.044010326467388554,-0.057690606920275105,0.0592618718914273,-0.025289070695352456
-0.13630441031817347,0.22416913751623563,-0.11218945417220567,0.12644840705116323,-0.11877238924279751
-0.7506168155643691,0.04149452390128568,0.07867725943430649,-0.20893941449490283,0.4973459984082831
-0.6736838241602814,-0.11092898630148497,-0.1801911254985148,-0.5986232222986897,0.07292824969386713
-0.1853682174081406,0.10435073269867542,7.640389607653454e-4,-0.07775872895300992,0.0329025914738565
-0.644931628626691,0.552439303735665,-0.5734639149613575,0.11109923134168385,-0.22087113452019005
-0.05154200752696081,-0.10115717626141467,-0.012950220225772137,0.06766166411762606,0.07321856111312529
-0.056859099782989767,0.08994242517680999,-0.06589572256709186,-0.01469992546519374,-0.03370213228819436
-0.026993949256986158,0.07128114895521832,-0.06167185461768005,0.10356640436309175,-0.12108007211097298
-0.059477816872865776,0.1299902499664716,-0.12274907569965149,0.22813161064021642,-0.19923086504062246
-0.2284993190236276,0.2965497636833385,0.133647725722477,0.01777108136610347,0.1869324076188987
-0.038587145505439756,-0.0586567984225157,-1.7283872274372302e-4,0.07578056562488367,0.08528080336770623
-0.5101931729688037,-0.0191833129782374,-0.44861149272583867,-0.339491532043572,0.28962428846435073
-0.7794347925319541,-0.6680136332511393,-0.633462506212954,-0.2181198873812452,0.04325229698060472
-0.266961227317429,0.27373249784908904,-0.1658816285535109,-0.040356757651054925,-0.1860627327574995
-0.03639890753700504,0.06612434725392824,-0.05905839244841902,0.11019196960059895,-0.11293510383857341
-0.5737507446737119,0.5182254474602133,-0.4737065418897546,0.26874335779202474,-0.12076445231903928
-0.1103139439486435,0.09010260128798613,0.1373396463900308,-0.03217561414188237,0.07171320589957797
-0.31698041886315154,0.011439573141554804,-0.09723091859159191,0.02832839934503995,0.10125649012438953
-0.07532953486185785,0.08237947068473878,0.020280938850921432,-0.03550322121114826,0.03299964221507941
-0.2656755494857661,-0.0822490328229904,-0.20783312759630726,-0.07608752225559276,-0.01909410196171697
-0.4677489382885253,0.2787794526122251,0.2588603636874435,-0.26866620028054566,0.27430052584912135
-0.6144286731113215,0.3062332006446762,-0.42247034862425864,0.4745331753909581,0.12898403864043462
-0.062199536396687474,-0.1073979824774407,0.051589967920495736,0.09364722826775213,0.12816161854435373
-0.8157704794921592,0.2033859383118743,-0.438228552818696,0.06231112512439347,-0.6414525589864186
-0.14351623044737272,0.15728415956837477,-0.09605813096641758,-0.07253426435910816,-0.006311183984899699
-0.03063408820122138,0.05728139404952682,-0.07853731934297946,0.13777386220642768,-0.08979352132343667
-0.10670090529792947,-0.04921341472296452,-0.08088645859167143,0.16442793286326426,0.01692559278618625
-0.22867507198567127,-0.28030480883499986,-0.12677972731030818,0.2019898779540167,0.18260361490952415
-0.6029569228249517,0.5138483793384823,0.3492287967575448,0.29501471767192555,-0.48046856898129153
-0.03858714550543973,-0.05865679842251573,-1.7283872274372763e-4,0.07578056562488368,0.08528080336770626
-0.3267667202492149,0.22426562177096881,0.1629945623435304,0.06040368435753431,0.13995326423496282
-0.01104236007557494,-0.010819235520441551,-0.021242569381172534,0.06670203151575763,0.06475860599544205
-0.032127781026369887,-0.005374188292607509,0.01390098268606666,0.0730155784732409,-0.09205348789360976
-0.3508554054282214,0.2587480099024098,-0.17496931477412306,-0.03392944253517444,0.020478480123226464
-0.44384066558940966,0.27984305885576655,-0.30359899162911697,-0.34943016566753315,0.04863866552147772
-0.4173419133377349,0.4880957010219026,0.02788311363499968,0.33197909758352323,-0.3399511603981612
-0.02699394925698613,0.07128114895521824,-0.06167185461768002,0.10356640436309157,-0.12108007211097306
-0.4430327539338274,-0.6643834700138723,-0.45134235580081034,0.6943020919388166,0.7740392772697977
-0.1756373681711584,0.2001149571344776,0.03271236576256847,-0.05338898274186933,-6.580689931493238e-4
-0.05488702185477989,-0.015284112104322642,-0.0921719140756605,0.08374084142506341,-0.03150745710973661
-0.034958585680988745,-0.05559997648951848,-0.06472771856528806,0.04008742532412885,0.018890732065699616
-0.015141589489542308,-0.00930985716243116,-0.02179618355937778,-0.006412552179824669,-0.020664189762517216
-0.17526607842158268,0.24661504029904846,0.13950212524700042,-0.04240329755761007,0.11001526219976075
-0.026993949256986144,0.07128114895521832,-0.06167185461768006,0.10356640436309178,-0.1210800721109729
-0.03495858568098871,-0.05559997648951856,-0.06472771856528801,0.04008742532412886,0.018890732065699627
-0.613183615580192,0.4757224092630493,-0.3750025074046981,-0.046412837943632296,-0.05398736268179648
-0.5235135593454683,0.43491203681661034,-0.33847124162731834,-0.14609900342857365,0.0430139899597977
-0.6333037517767441,0.5467168788249777,-0.0012649114702372895,0.5080277293127128,-0.545182128263241
-0.41060787435708734,0.2190737997998795,-0.1382475105832263,0.07286513630657515,0.23882595842427498
-0.13639158869456125,0.2067201524152817,-0.08263023951679502,0.12239325919530453,0.009110491478049577
-0.43697997620139517,-0.04100600339852909,-0.023158044941190326,0.14377717627353165,0.35021952863142897
-0.5014709258828616,-0.6067366780908333,-0.3663277158140922,0.6933524307348219,0.5928448868633062
-0.08742963041449538,-0.12100223185157549,-0.055949819449335275,0.014739624797398324,0.0761156305009429
-0.0321277810263699,-0.005374188292607477,0.01390098268606665,0.07301557847324089,-0.09205348789360968
-0.1297855047351876,0.2047484548191153,0.021910349988692762,-0.022112940978729533,0.07703379486702581
-0.573219467037121,-0.07276436278993771,0.8554991560074408,0.022586626962968818,-0.2481085133817761
-0.10106253128624586,0.16058421331440512,0.07951014651119158,-0.06050462802305438,0.11838088655909411
-0.5364234247249321,-0.2258717239835485,0.4999794216529718,0.34486358170319564,-0.12218616032170558
-0.03858714550543977,-0.058656798422515644,-1.728387227437236e-4,0.07578056562488367,0.08528080336770631
-0.18123051012792654,0.10084182625176523,-0.15546267202757327,0.4471658575265136,-0.413988063500411
-0.07846064646212293,0.019763317825633654,0.07916185830142226,0.020301510483756863,-0.058605480024695934
-0.31122428740905483,0.2808749120137832,0.3528191601063321,0.03449172256562821,0.22850757972382812
-0.09501000037063838,0.08517931277888105,-0.16335444023787993,0.2005860313260858,-0.20481675825824197
-0.5272907335784489,0.05009068903467966,0.10173364028648688,0.4894914445457023,0.588478467158734
-0.033924202787306616,0.053443581830219335,-0.04104381421604381,0.05401393860060378,0.09721559877900811
-0.08069918643525557,0.09527319904666287,0.012650868048243571,-0.03334763527691911,0.021064629855951398
-0.2986207974254051,0.07534667893087824,0.21605023828071923,-0.005658346609708779,-0.0074593351161645035
-0.026993949256986186,0.07128114895521828,-0.06167185461768006,0.10356640436309172,-0.12108007211097305
-0.5567741438196739,-0.4981265435078552,-0.30037708309828093,0.36210575036260323,-0.6214787496103134
-0.09621004814367802,0.1631901020655195,0.09122597643561572,0.04063427300428943,0.05526507111196839
-0.13053349522023044,0.05288732662024928,-0.019257108076652568,0.04558730939251639,-0.007437139999080591
-0.099115340697242,0.11036554327732877,0.16103684606095864,0.01251493763362299,0.047552132961863565
-0.15154844085215494,-0.004878504054860046,-3.273481830323384e-4,-0.0029765113786718498,-0.24638883496997208
-0.018783076630788667,0.027465360010482155,-0.029025273807737634,-0.07087821949926645,0.03463729449626988
-0.27633244666782886,0.2125094205812232,0.3835231759818424,0.013723234160857408,0.23197757492735793
-0.10118831171037088,0.09214501141471153,0.003461872161404777,0.029403124302806838,0.01701262902443962
-0.09841433942925004,0.10341749322452462,-0.014077245332443922,0.16706039261007805,-0.007942224799249758
-0.14930473429697705,-0.1622118275482586,0.1613530925103573,0.12201986856974509,0.16750999055130775
-0.03752832885940874,-0.009302583409650317,0.016254816467388914,0.003385978540286891,-0.014652494046923144
-0.18269609625000213,-0.07852636661825248,0.05864788939846364,0.018555369508347377,0.06129058952483537
-0.04362549785993036,-0.04270200011836898,-0.057321535765426285,0.07526746921833902,-0.022806825043280247
-0.040257921892811036,-0.05844908949750884,0.05206059934769411,0.06874235427172574,0.11318239170300445
-0.10968301087077915,0.17693745280168605,0.18474218434407527,0.023925866897341247,0.07430935263703169
-0.11089979847733311,0.11402320752943636,-0.1123988849326029,0.2018976986298374,-0.01681540207867561
-0.37170813660299495,0.21678976194364866,0.5053989426807655,0.041608665207062495,0.018322527132824853
-0.32659623157561807,-0.3756359379253634,-0.20005093466414337,0.29192448715136265,0.32245774964938384
-0.08047543018027757,-0.08911063095238088,-0.0896882460747594,-0.02601562321833396,-0.007849671976307183
0,0,0,0,0
-0.05789316086692301,0.06359125697436759,0.0744241447645049,0.045723401314565586,0.04483864433641895
-0.16473087447797355,-0.10239840410595212,-0.07238854509059249,0.19963754881773807,-0.1634030267084265
-0.10968301087077914,0.176937452801686,0.1847421843440753,0.023925866897341302,0.07430935263703169
-0.010037038632546607,0.01098623946152757,-0.009891240588070713,0.02977917443569544,0.02556052494751028
-0.11621164908346814,0.1865383260853538,0.0674773708642298,0.06454903466207082,0.1808745531727921
-0.2007750939778638,0.08827997500601761,0.18956315151405673,0.053168485235095445,0.05359729453198338
-0.4727541761447908,0.3623001992243605,0.2304938819178545,0.15065976520333063,0.5033224007065804
-0.00743457810957563,-3.1190627920805417e-4,-0.010938072376513822,9.591049638810579e-5,-0.008366633950449256
-0.04398444461112902,0.06437002729523159,-0.05099538431472376,0.08390147029566644,0.12261006801367806
-0.034926214978289745,0.00780682785884601,0.11689622942927058,0.0033691613037099763,0.038810687743873515
-0.12201851544078887,0.0029071553859145102,-0.08004973070682107,6.429774084626813e-4,0.05348612024488368
-0.037437088514863166,-0.032855504953683744,-0.0577267557227323,0.07078431031225053,-0.02017649124322786
-0.03743708851486313,-0.03285550495368375,-0.05772675572273232,0.07078431031225055,-0.020176491243227807
-0.19447577843348224,-0.14706857127187287,0.10573227491892638,0.18645302479756984,0.08703710295523423
-0.009473409511732346,-0.02066895320876506,0.026384380063358054,0.014184093669746446,-0.04115902146599717
-0.007434578109575618,-3.119062792080596e-4,-0.010938072376513818,9.591049638810863e-5,-0.008366633950449244
0,0,0,0,0
-0.04444485470422557,4.5073701998320437e-4,0.16295657406000427,0.020031731591717852,0.024048384319309123
-0.15548042508227947,0.19264715925132925,0.19309275402796258,0.09508919391113585,0.26312091389798237
-0.03492621497828968,0.00780682785884597,0.11689622942927064,0.003369161303710004,0.038810687743873536
-0.05741955637580015,0.03143857925763969,0.03132333125395716,0.16523415217437087,-0.24406244292507745
-0.03406865342239497,0.05401517335383356,-0.04187519562781552,0.05531619451640075,0.09951589231257635
-0.003498568847120691,-0.003373018974956565,0.004280050180107703,0.024647350508331004,0.03817777605960978
-0.1377978755528235,0.17371235172168115,0.08956050674800595,0.08017522559505368,0.25205591046483056
-0.17352797612524692,0.1756505918722546,0.28033857041075383,0.11102580927963934,0.18629081496672373
-0.17150669861169657,0.16769426169477958,0.269743533286964,0.10155746838278022,0.17511105706470767
-0.1799250029548494,0.29709296690285936,0.04573130230814895,0.25140086640146453,0.036238088748218746
-0.03392420278730663,0.05344358183021935,-0.0410438142160438,0.054013938600603786,0.09721559877900814
-0.019899481526803594,0.040301666812438804,-0.02733515257358855,0.043545266290902086,-0.05044086098318345
-0.0020758002508215125,-0.005795242945457596,-0.005721867100780807,0.008251306507107278,-0.015566899214591867
0,0,0,0,0
-0.021547227790138075,-0.05067319168490009,0.044607273888268295,0.05413171996601449,-0.03476228502522624
-0.15583795292390581,0.06855931835098429,0.3356794283540772,0.11153129675126976,0.09416407058096782
-0.082226140960923,0.1332680216714814,0.10844135674254975,0.010451732129153032,0.08390392002628365
-0.010962815630899604,-0.03187485689086801,0.00624876923509931,0.03750051179344571,-0.005668588827009488
0,0,0,0,0
-0.03055458226720116,0.06509627267921646,-0.0500553722506913,0.10342474701047402,-0.09273651061380314
-0.010573045312338387,-0.018845405655647948,0.03830573252409392,0.016561298017243972,-0.029140776149425784
-0.01936904664139724,-0.05046543250371556,0.01850829925219691,0.0495239047336956,-0.04503575942001749
-0.0034985688471206935,-0.0033730189749565597,0.004280050180107709,0.024647350508330997,0.03817777605960977
