V1,V2,V3,V4,V5
-0.04535277269128867,-0.05863244626567541,-0.07854840762570979,0.00899884312856358,0.072282947711851675
-0.076908603113286,0.06942065295785697,-0.1198668637644765,0.11324754930173732,6.965584230571176e-4
-0.014151083019279578,-0.014433251599978552,0.0023868909523694615,0.014411573939402421,0.001019424075551269
-0.1481101535885295,0.1461597569159324,0.25289601677420703,0.23440414542116514,0.11122883056965008
-0.19537966999010872,0.27870625614730565,0.02760725807858399,0.12152343411651469,0.1606673189665873
-0.10357918327732223,0.17950967869972131,-0.16213063845420808,0.19328094518487082,-0.10824713405064249
-0.09014392588314776,0.1105714582065801,-0.18957844071549024,0.12397973040620505,-0.10388739910909439
-0.21750614706334886,0.18949822342080241,0.2008830271280248,-0.017683193483515585,0.2121213800434387
-0.1080786248531084,0.18116186883397128,-0.08428879132620398,0.08655904807593184,-0.07920184518889063
-0.4620025976021661,-0.39437449677691433,0.12902566394195894,0.13790445129412357,-0.005812253837951636
-0.020213137203145163,-0.006007190974740767,-0.03916249382589879,0.033385417658522445,0.01928457619504526
-0.22912433629101406,0.1608726000184798,-0.28937576584418,0.3286195813837595,-0.06755819487747124
-0.13515370061886778,0.1499932289189029,0.19537821416748621,0.31327041018008905,0.06047103371072796
-0.24144032399569948,0.005567001991460493,0.30650639651815087,0.18050601148409293,0.16702797485215642
-0.03169310933065627,0.03941094621474395,-0.015473064829077371,0.12408775888670834,0.017924317948294684
-0.7305876595008695,0.6579097674807631,0.6146977033247814,0.5527334136693239,0.45605556584462353
-0.5279404629733219,0.719896568299752,-0.2174995153579369,0.06904868636750426,-0.1394180023342962
-0.05643592473197663,0.08173665430824818,0.13492588204058598,0.15125006583809766,0.055689918368365274
-0.007993976469506937,0.012746953450280792,0.01946227488820577,0.0347048546736417,-0.0028555194965524805
-0.07752488235541462,0.07093813905065702,-0.1225169022848053,0.11830943501433612,0.0011237082444643613
-0.07142024025072512,-0.07814272724682063,-0.06971626086365995,0.06274849158789093,0.018369580295662012
-0.2830055340779872,0.10919039086680575,0.5295958036382954,0.33020905932316275,0.02538506987641737
-0.033801694821696746,-0.045527198499322574,-0.01821205199268768,0.019728743013349443,0.00087204238592642955
-0.007578208350325109,0.020722873414745196,0.02288483954993576,0.02765095731969407,0.016240875171492388
-0.43118481587537466,0.12356100134037984,0.3680343062510874,0.06128035043243755,0.4540118653104877
-0.046681036472299584,0.05650128643615662,0.0758429156783631,0.07489036799505921,0.028615785191745964
-0.07915604015335673,0.07653672306794881,-0.12685627394190835,0.11944232495572435,3.900899860479274e-4
-0.2894035077529442,0.15752405186290416,-0.36205216783497757,0.24310550190278826,0.17748029874292
-0.03027076627931504,0.06118256692595481,0.050252806257725074,0.042611336896476774,0.0020421847724177078
-0.03352729213817586,0.07865505671582602,0.016515669763225594,0.03442335026610259,0.00273191471293916
-0.09939589532404947,0.13145938642506547,-0.11492928667779313,0.11386345999124681,-0.021234130974103264
-0.021173753351528102,0.018184818836388356,0.05110388664724867,0.034778906171362235,-0.026628283534365197
-0.10770812055555687,0.153287908925798,-0.07887489335928555,-0.045666213030733344,-0.09595961257655179
-0.14074711093005385,0.09736490494085115,0.00353477652515821,0.008528029820529864,-0.08415771824579422
-0.4971900761584322,-0.48465404255721767,-0.42504777317019904,0.26601467677020596,0.01845948887785125
-0.1781010444732424,0.25651053026887793,-0.17760174242227655,0.11731097520728824,-0.20089936929292732
-0.053452299262202754,0.07595011549563577,-0.08676495970423835,0.0790745720739343,-0.06842436597611641
-0.6826829449609463,-0.4587775142705399,0.3541375817954341,0.2018906906128799,-0.610956193650325
-0.02254798621808753,0.007091828505416485,-0.07705049746099907,0.052408197366408414,-0.004927824107473027
-0.044887757334607065,0.10784898942702638,0.03122094592222583,0.018249843792836857,0.054665497133331145
-0.3632817103734183,-0.04038050383104284,-0.09961752270685134,0.4727610137697194,0.058975392340446325
-0.17206044780854896,0.21278193474062407,-0.15298593131878835,0.11794015421783048,-0.17107227197205585
-0.022079276959343704,0.023230353518048672,-0.02960888167425294,0.012449306492633627,-0.04070845711842874
-0.001523665310563186,0.0014757559945849194,0.010757381883021765,0.006904950582961817,5.840986691800188e-4
-0.017565423218659986,0.039955342718804764,0.03816725528217955,0.024892992627092766,0.04356599341868445
-0.022346177177157405,-0.0031306227994097545,-0.04914866440510616,0.04058664014978521,0.025099097616330328
-0.2626881674587076,0.4022026052479977,-0.14470542571736958,0.11890758303202761,-0.17889082718331473
-0.020825504018948233,0.012783578759817673,-0.0762120786988407,0.04826579274270292,-0.0038930788072624742
-0.0680191145232989,0.0912628261310247,-0.07942094870549943,-0.031602822008755034,-0.09460943927875497
-0.1652285851218309,0.23439107700995856,-0.009736162010845872,0.052473477073975434,-0.08165873619039116
-0.2538159421230872,0.18582222051505018,-0.042274663657432245,0.4402480483673263,-0.2138021402143779
-0.03569635358323679,-0.007818919567911867,-0.06268982367655616,0.07710810031136366,0.03642371373181483
-0.13277838322743377,0.07586043585590554,0.018181109887095124,0.012143035394361247,-0.19225279954750038
-0.6198830828561441,-0.5078973065116066,0.5564864656415451,0.06290215869743018,-0.4817734172524508
-0.2762737768861171,-0.052036650525322005,0.27745180880980697,0.23336497922388447,-0.12853372016300368
-0.01695305492769784,0.03193095659101408,-0.005343449515338974,-0.014116936490022486,0.0028080475151298977
-0.02529165585667432,0.019609890036411337,0.06353542672378187,0.04712382640365983,-0.03642567081123645
-0.012763482597929284,0.016089630022535148,0.030009678309748548,0.013352845603422809,-0.021789495203415707
-0.03803973460694334,0.044061967119586896,0.01627396099306559,-0.09095559094023496,0.042092742425992785
-0.005766264939752769,-0.005635379351535094,0.01004500811059487,0.00794651309859317,0.004696060368379952
-0.15591507507707672,0.1747841612399054,-0.07143667447082137,-0.16819077120666912,0.026074248655156465
-0.07969588886155408,0.11396736374259699,-0.08206725881148004,-0.036674622792391656,-0.10652749365755877
-0.9296873355649664,0.7905544886623631,0.5626680970239819,-0.22090458705423402,0.6305818219722464
-0.19282444348145444,0.18540039525782526,-0.17062257203601802,-0.10475137764394112,0.14728512268660524
-0.040485627140863754,0.049267308897483895,-0.010539800533035331,-0.10102915112461781,0.07623116968202616
-0.16793404347577673,0.256384452179291,-0.013514416789269396,-0.11127192974375312,-0.07713974224793442
-0.12336876975346979,-0.020117753370187223,0.06083972128962037,-0.0589277281000192,0.1885787556888654
-0.046279615280403814,0.02964881894438108,-0.045714784529886365,0.018651133670830457,-0.02857593553907896
-0.20576778353810385,-0.30069638629059436,0.058403558832468686,0.1530593840229246,-0.025090380869056825
-0.0955741373573221,-0.14223303239112745,-0.041208109112764235,0.07978276734100508,0.02305500308198845
-0.10656464666192488,0.019343000992395908,-0.09975606450890376,0.0931926434867194,0.04773329801491659
-0.05023082796699921,0.011072465372072597,0.019250837535563232,0.08028984334361326,-0.010365485296524164
-0.16272977147733284,0.2301316347017127,-0.016259305742826722,-0.06321918393893788,-0.07698911159467592
-0.17071129756135883,0.2470610919930461,-0.10570678681747006,-0.08491375814367025,0.11825588956788778
-0.11882927781549954,0.201683112548155,-0.04727316710636966,-0.014240131690488565,-0.06133902531329805
-0.011644736840423478,0.02263224877769989,-0.002709957601391844,-0.005042972724860537,-0.012005872338498147
-0.046465056484692874,0.029919625552566075,-0.041910035979291896,-0.0151964478928325,0.04313315964670566
-0.0036172372946066318,0.005342477144763425,0.007752999854713846,0.002766908017202526,-0.002604537721011701
-0.6439327992433703,-0.2874584124667877,-0.5501423841974038,0.34756066391592283,-0.29274633018096674
-0.009714521979023052,0.008757445396908122,-0.0025662748668163183,0.0017371942852403314,0.028844677932629115
-0.11351241426115313,0.14483303351832333,0.01866441730358625,-0.1353117945195921,0.14835273205012556
-0.03365950979770558,0.015259656640050131,-0.039622398448686764,0.04518684444097522,0.04060179683709541
-0.009752453624646377,-0.01029509388434664,-0.009501487844596262,0.025634893819543536,0.021615782212433453
-0.11551033132455725,0.023061702467577893,-0.1076521165599346,-0.05159790035516097,0.22308567376422922
-0.014877094752082714,0.007907909316726702,-0.012674715982541523,-0.006191289746307191,0.02809638359211205
-0.13851170254409023,0.08051889498156069,0.12096563006828548,0.01345239047667589,0.1045909256822666
-0.07209993651058423,-0.0376810584443772,0.07017222391936069,0.08787468289501278,-0.13298922127185275
-0.1744516701247871,0.13937470243328157,-0.21260749036707016,0.093336754648238,0.1452292677133615
-0.1795396976058566,-0.05501892955024637,0.18284440899882506,0.18068764258809433,-0.1325587253359436
-0.06449032974128022,0.08714708029651051,-0.005059638488659787,-0.17054834956686887,0.16307394117641372
-0.02464200326237966,0.036228632006935636,0.031100875997535193,-0.02594122086144515,-0.03233294389037004
-0.053452299262202733,0.07595011549563578,-0.08676495970423831,0.07907457207393431,-0.06842436597611644
-0.06801911452329866,0.0912628261310247,-0.07942094870549944,-0.03160282200875507,-0.09460943927875497
-0.030381092026437642,0.07145541080196115,0.011525132125980565,-0.023192575212100646,0.003401022100403333
-0.02707445775664398,0.04937990646357567,-0.005821075829845322,-0.02126108049943534,-0.007725270265560147
-0.0444552460352022,0.05944845360574729,0.016589320975714743,-0.07638538216914312,0.07007934659582431
-0.3505924352648918,0.5314351754570131,-0.0766549921073213,0.008559048542021299,-0.18576079662560485
-0.06368768060730672,0.020038605707533557,0.05140014325915677,0.012671724560941747,0.058408382618527835
-0.05684970782214424,-0.02444269974277908,0.07502847320749828,0.05150003764165269,0.07270698059398295
-0.06114331269816801,-0.05144252683348759,-0.002805484792512532,0.09117307241882755,-0.011200999196439632
-0.14017748213184456,0.2222874588435831,-0.033183011051591826,-0.038037338140562496,0.1377705723507104
-0.295232585934573,0.3336567382529857,-0.21011511606236843,-0.18029540082814247,0.15806574540410787
-0.0680191145232987,0.09126282613102474,-0.07942094870549954,-0.03160282200875501,-0.09460943927875497
-0.25026268209083463,-0.04638722977837951,-0.004598086691485988,-0.1724610986846091,-0.33447211676026606
-0.026798924420907356,0.04873184129810631,-0.004731249673527348,-0.02164020475723355,-0.008122410950528285
-0.12875787609613695,0.1706239748740764,-0.11383180075212802,-0.01898805821648796,-0.13024701942195713
-0.09438943424687395,-0.11002760258115113,-0.057368208256653966,0.07146623711517117,0.003145778499368683
-0.07881348537938164,-0.04881587203178628,-0.07116517355058345,0.055546343110735814,-0.03129973421002646
-0.021600228706450057,0.038517847064722784,0.02965787814042061,-0.025793232894570407,-0.023715418080223795
-0.07469292548358124,0.0930793369573484,-0.010064290227904331,-0.07513024178464069,0.06706653874812656
-0.06188718346011455,0.08937882577867051,-0.09300887897053514,0.056554946933841756,-0.08971191343673525
-0.009665117335370217,-0.012932705705675085,-0.027604993605491512,0.011810432184695385,4.730200428578144e-4
-0.13210311904847474,-0.1120281825536757,0.1955711871178578,0.08255524281880568,-0.0031527281286996053
-0.08856561021705596,0.04192678117860559,0.025988142328499688,-0.11420749543592908,-0.0090042946810821
-0.01414956331785478,0.023600507025481252,-0.002995342560883183,-0.013122110199071856,-0.021352824168384656
-0.0679451109200363,0.1095734968295548,0.04788327038447572,-0.059305074811840525,0.08358754017797926
-0.05138204219238198,-0.011099635931543042,0.10403911166958535,0.04084931144100818,-0.06910813611448015
-0.0341582999727688,0.00825776059016572,0.002038304991618749,-0.05640129160388455,0.06241573613456888
-0.15916061892896688,0.19604943894731708,0.019199049009662718,-0.03525051677354858,0.08002039660408669
-0.10313238417998274,-0.027317006024929362,-0.07164650295187545,-0.02183745945866914,0.16542937865630727
-0.12240689134101249,0.02571574247313128,-0.08215230191150415,0.020788137758999282,-0.17899540538729594
-0.025057140449328538,-0.04779714961239732,0.016701875940497397,0.03583771132296116,0.007486469885710695
-0.0033995429188495635,0.0034539675934663868,0.005915627410478725,-0.002174018404627285,-0.006471490148150031
-0.20334058562720403,0.06850142025294993,0.08979568285769225,-0.043277284046412644,-0.18726533939329326
-0.45000395608109545,0.4538191103536731,0.14637500911545126,-0.6838039548363589,-0.673936961448507
-0.06896115705816902,-0.09786582182775332,0.04937474068661887,-0.008825709452148424,-0.02017312566082656
-0.8345541524056472,-0.07662430844927658,-1.065146248137854,0.1599730360733951,0.007944976150740296
-0.6388400980229612,-0.5026648067349648,-0.08103254161610315,0.325406414944597,0.7180590733727591
-0.7992892576587796,0.49290384568608936,0.06621825377133779,-0.4696383134642211,-0.38649497050067694
-0.0863917162914376,-0.025015521890637188,-0.012479639986984948,0.03824740843804851,-0.020290470610374107
-0.10318856661519649,-0.06541239859619498,0.10128594313303606,0.0405793804713015,-0.15365078838673463
-0.006320714308451457,-0.002887830323681976,0.001761508876212709,0.0054717109195519635,0.003044283834801185
-0.03637613145447098,-0.05594920812408181,0.059995755168785546,0.03805631469128908,-0.0027695722129184937
-0.014877094752082766,0.007907909316726715,-0.012674715982541537,-0.006191289746307177,0.02809638359211208
-0.007545518995734298,-0.003153517192080645,0.010112948052263256,-0.003124087886080269,-0.024820221911812296
-0.12893825042159718,-0.1336127490378263,0.13433682305668257,0.09484216701886297,-0.059660943793700405
-0.015054676877122617,-0.03471285333753415,-0.008243698327282988,0.021896822218809217,0.0037644390983037615
-0.10819814007251219,0.12588154849950384,-0.11422680538967692,-0.08785227462920352,-0.09284431333756664
-0.27189573039457166,-0.3716957550586301,-0.043728604111789145,0.04249377811019358,-0.11365500724431693
-0.029291861963007197,0.026398027875124873,0.017220215738179386,-0.06913662937364225,0.06273884603089729
-0.19814411378286328,-0.05827784001898861,-0.16434786523440997,-0.05496444050195265,-0.12797853816668742
-0.027115429464903078,-0.05310862495563547,-0.015850599711219587,-0.04440188308330058,0.029770516453303603
-0.04143967194670578,-0.020029139472187794,-0.010393990954380176,-8.919057407388329e-4,0.05761436564270705
-0.08003848129254196,0.10662553750271211,-0.10199143379647273,0.0679471291790563,-0.0522477119380707
-0.03498251948894345,-0.04223020974238812,0.04545446385065079,-0.0015822496907916335,0.004052552862991621
-0.01711640822620172,0.033398655174434896,-0.0012883776274930459,-0.01580359955029909,-0.022050033286181808
-0.07959058191656428,-0.05678563814273412,-0.06230952236280319,0.03589245788715913,0.085195923144308
-0.06105884451343866,-0.008845628024007044,0.15034604944663563,0.022885895909379724,-0.0011920257015237319
-0.16343171193429865,-0.024328218504218336,-0.18022196999630707,-0.0035728627205780577,-0.04642190930337637
-0.12680190822459989,-0.21606378675685498,0.005547759082599376,-0.1105625478240595,-0.14653736184760538
-0.4126054959496995,-0.25361247617559823,-0.3755981675090963,0.04220785149414859,0.2835123817240372
-0.015141816279330969,-0.03520434267542261,-0.008404629703358485,0.022372289002968795,0.0038478850167836228
-0.015019469353119005,-0.03641840307780563,-0.011117922092675599,0.012655669272005855,0.004426770711072648
-0.029291861963007003,0.02639802787512484,0.017220215738179456,-0.06913662937364233,0.06273884603089734
-0.011957224655580058,-0.002808486963605499,0.025438442148019626,-5.111371661665444e-4,0.0069649182015826955
-0.11706949613038854,-0.14376417613371165,-0.09245508892306976,0.010111280198132162,-0.06104394401304692
-0.13392614454476828,-0.20313193596227574,0.05832635903078596,-0.07115346945797602,-0.18498257465607704
-0.06450567971864175,-0.04794609455880077,0.10971697945793933,-0.12739746175591019,-0.09356480440409219
-0.01276348259792935,0.016089630022535148,0.030009678309748527,0.013352845603422805,-0.02178949520341569
-0.036376131454471106,-0.05594920812408178,0.05999575516878544,0.038056314691289055,-0.0027695722129185254
-0.009798496134099322,-0.023449863126766866,-0.008232801527691978,-0.010179283556632081,0.027753888638613777
-0.47814214523308807,-0.365814683637643,-0.3220280932544446,-0.011059968456749267,-0.02701068928708926
-0.04673973294805926,-0.05802839844329919,0.011437793194971783,0.0465529536943305,-0.10773410195736541
-0.054016599697169564,-0.03504607041886218,-0.05833676288793299,0.028785119817128477,0.033160722033529474
-0.20256619164825568,0.013789471369784964,-0.12585037816244837,-0.07046906609227499,-0.20278060124989974
-0.20913504065579974,-0.21675576740486382,0.03930589544900029,0.014805055607917979,-0.03814142028915974
-0.03018763342074571,-0.02927741433362152,0.05301591285057031,0.0060382957000984505,-0.04253682318275917
-0.0011078272191034572,-0.004064043466605723,0.0011863186629731868,0.003200601113437517,-5.77318011972496e-4
-0.16669803111731232,-0.1242549872372148,0.19160807204290228,-0.21043472598869642,-0.08198317590493849
-0.36628851780106947,0.42213437291203154,0.03351915702015174,-0.15126562097338953,0.054136719708280115
-0.01845636217050626,-0.010780293640752515,0.03140771417329325,-0.0037481849735947147,0.014214287603808795
-0.1314570891722956,-0.17312911729697916,0.06538409121615095,0.04219377281770064,-0.12192127189005944
-0.11172094884889029,-0.18127935733935038,-0.00844282659622612,-0.056036952426859556,-0.1366405458673719
-0.005823119988043075,-0.00655542140976063,0.00879502748710032,0.005134809436012898,-0.012782383247758232
-0.1064544115449092,-0.06752090240412259,0.07174200210764574,0.03190982172854191,0.07103236513299925
-0.24366362431213695,-0.24369220171649408,0.10683497857012932,-0.19956385853973663,-0.052049822676656664
-0.0032524982922265905,0.0068628209225142095,-0.002341592880847307,-0.010927766005010385,-0.010514365393083366
-0.012266793751205108,-0.014547282073426093,-0.027573574725377033,-0.03075869236070219,0.012573018952533587
-0.20337636692975075,-0.2138634834178381,-0.2476505481659482,-0.05039177629739093,0.10116990633164905
-0.18014690101807432,-0.26747327811274557,0.06212558450569752,0.05255622512546988,-0.037015683240986724
-0.018570044976054027,0.02145160295129103,0.005967094831992748,0.06298230787230447,0.03207783652724819
-0.03551327614782569,0.01022478529294319,-0.04368012289010412,0.012894988616907677,-0.07303280703570085
-0.00961785157358958,-0.01998629159240671,-0.009229004775816002,0.006036281591147809,0.01829247651572623
-0.09442174236484463,0.09833333781292741,-0.06634674202319607,-0.06993915691947522,-0.16875883639024566
-0.04535277269128863,-0.05863244626567535,-0.07854840762570982,0.00899884312856357,0.07228294771185158
-0.04951513260609042,-0.001233924237792299,-0.028732098103492313,-0.10654701167027159,-0.0714389960523654
-0.09704275277928406,0.0753872416369687,0.007090682873639814,-0.1829272689752167,0.09930358521866357
-0.056472639391334616,-0.07924237314011678,-0.053326144388952335,-0.04157798588743398,-0.06337059614160263
-0.7718697606695148,-0.6864285978634729,0.37779604341190826,-0.2906312544008268,0.42237166057713293
-0.0332884853128907,0.034148218838976965,0.0025040011472899377,-0.03911585605114553,-0.004422049612624697
-0.014398114095495834,-7.336943443969729e-5,0.023342273625965845,-0.03003674529979419,0.0176121076926285
-0.1429238480193742,-0.2185147733709046,-0.1510113242931973,-0.12055044506029282,0.05182025791184665
-8.974807089201818e-4,-0.0016793606178777505,0.003892027067953882,-0.004400368017974408,-0.0018863948050705554
-0.39741145592247357,-0.1820778752054935,0.00712175451321027,0.05361437838375085,-0.39342801703392866
-0.033109337854340316,0.005528043909604041,0.0016170913561363454,-0.05447969574694582,0.059263515518399326
-0.08949346164964757,-0.10007482617621048,0.12516724289082615,-0.13668456242830435,-0.15755080204916636
-0.09355353863506964,0.025155389927463637,-0.03502057535313925,-0.10702463281653314,-0.05622418347080361
-0.08851661278864373,-0.1265167002640757,-0.05127283884575491,-0.12194035648993286,-0.02463899890873693
-0.5447728383359631,-0.6651366344859484,-0.3571948514527564,-0.11525783505586969,0.527994853800818
-0.056472639391334574,-0.07924237314011681,-0.0533261443889523,-0.04157798588743396,-0.06337059614160262
-0.01482043743222361,0.0015918777846531213,0.01776385844776551,-0.010081372154986177,0.03042421825744648
-0.13090988247777832,-0.033761634654949274,-0.058030040603350305,-0.1580015336160354,-0.029092252845353207
-0.008233901755903475,-2.2244434740036406e-4,0.0011546508587301268,-0.035220097008187234,-0.032809532563914744
-0.12041978872182621,-0.08647364662752442,0.11143043683952923,-0.12290797349230229,-0.1972737262499736
-0.10272023721191408,-0.1310551309363525,0.11631483555453413,-0.1292615896255297,-0.1518766236427154
-0.21460028362613223,-0.04185063338491527,-0.17181086933241121,-0.09690113850711424,-0.14159963924811722
-0.09882605344126517,-0.1062591507102509,0.07861572968154902,-0.17954321213806293,-0.06418313987022621
-0.11254122077886482,-0.0019269004124687623,-0.008180275002981983,-0.24618943787515118,0.21867897093495337
-0.019892824304060933,-0.04290912967296224,0.006172319423287849,0.0060792006359118005,0.017052246246135785
-0.02117375335152806,0.018184818836388342,0.05110388664724866,0.034778906171362256,-0.02662828353436521
-0.4525394414180182,0.04788609022457681,-0.011456495180446339,-0.38081455790516533,-0.39499753805712046
-6.941558487965291e-4,-2.514838910395125e-4,-2.1269923895944753e-4,-0.005245109735206377,0.0031630414402576434
-0.10611533342559036,-0.10253436324790997,0.02150322198139993,-0.16179338870651286,-0.14171666341001352
-0.10342217922263142,-0.09644839294817345,-0.0237560717756048,-0.09537159907459089,-0.06017320611084517
-0.050248977153619076,0.014563944499555462,-0.049080959738943906,-0.053169908923950474,-0.09985274752308997
-0.02881068641048251,-0.017456112685980702,-0.007999402562357871,-0.05409501725037862,0.012031714176625389
-0.10943090062356893,-0.12736713681641207,0.11185761698649661,-0.03296410024910915,-0.022686440652554686
-0.40036206429586496,0.2286700983657103,-0.12199887029393627,-0.48326692337397903,-0.4181609799211993
-0.03154696019808808,0.014264072045157228,-0.051948269171881015,0.008766825683320387,-0.06811773905657781
-0.02881068641048251,-0.01745611268598069,-0.007999402562357876,-0.054095017250378616,0.012031714176625396
-0.045666080658865606,-0.05866797069274341,0.04854681663888411,-0.022204046669429673,0.0068546627046788934
-0.004617248024279588,-9.976090521291486e-4,-0.02288580145917356,0.002578858251859666,-6.281303598911929e-4
-0.15187525063045,-0.056006992842933374,0.24904585016361144,-0.09025617953530317,-0.013628265237080722
-0.07106123801553703,-0.09506310276618672,-0.051892645398880936,-0.027778611896231015,-0.06367964463669003
-0.05279340605708416,-0.07478842874936874,0.04424912732981786,-0.04997472952123408,-0.12059180677427493
-0.02679892442090757,0.04873184129810635,-0.004731249673527434,-0.021640204757233522,-0.0081224109505283
-0.040246820566110626,-0.04686437240963464,0.04189862444523534,-0.015613226292135286,-0.04350736600405306
-0.008233901755903404,-2.2244434740037436e-4,0.0011546508587301427,-0.035220097008187255,-0.03280953256391475
-0.0094877433506356,-0.0021784523591471413,0.0015068955732015583,-0.03666345998433125,-0.021082002489145713
-0.07574381732952783,0.03400901527214176,-0.05946112881739265,-0.24400240097829337,0.14104026284868373
-0.08045095048858096,0.092508418529825,-0.12821387058256503,-0.035300147502339986,-0.10887800765172623
-0.004617248024279633,-9.976090521291454e-4,-0.022885801459173585,0.002578858251859664,-6.28130359891198e-4
-0.092853192235622925,-0.13599793037914887,0.06624789735682311,-0.06950718196891692,-0.05958951188820646
-0.07530360439575744,-0.12077739263459601,0.09766711571753141,-0.018478382579707957,-0.07676672788940656
-0.1052745948684335,-0.09488127404677489,-0.0643402836636248,-0.12828969604324467,0.02475568445875271
-0.029075985333106513,-0.021019349969540493,-0.0010052400391606805,0.007670124372545063,0.05902803219368858
-0.06266456202914397,-0.012195023131455523,-0.006584796729609151,-0.1139990404470261,0.0743357110289502
-0.006844697797901851,0.0029039769049856476,0.00494317579665487,-0.015311046576967583,0.008435603892674105
-0.004659609177443804,0.002313287464459448,-0.007255161902429423,0.001812829064274151,-0.008763310543006931
