V1,V2,V3,V4,V5
0.12107070832063685,-0.2003440346521022,-0.12945718381854932,0.05859508383467238,-0.02742152322375228
0.05339370546426693,-0.09027921703630168,0.056557584671941816,0.053059111115263596,0.02213352469414097
0.23823711516097715,-0.14825816029372788,-0.13242173640679858,-0.08767971771850121,-0.1151876113525126
0.08562314714879975,-0.1489048876941595,-0.11625230021572497,-0.008917472229105742,-0.053682554256908974
0.25964220339330873,-0.2865629634703623,-0.49277498199659775,-0.09857246777493366,0.02606619108338729
0.4330469392647067,0.06295781718188448,-0.3543178863013926,-0.32336778126524673,0.3669825664341145
0.16013566721649708,0.041966561763103344,-0.18747225625162048,-0.3740125566371793,0.12448530507191545
0.1190158475345218,-0.13630968456566567,-0.1828052444720582,0.11559378993845063,0.0631581803153784
0.2834287606471651,-0.08696102119993585,-0.35718806727436886,-0.016618012904549895,-0.055049773573542335
0.23341569262282413,0.0452538400227034,-0.05715021174929385,-0.3679509645508042,0.1308302115214769
0.08382733266652344,0.03908492261107181,0.024394111726613446,0.06374148160762753,-0.06428191538605575
0.3128389892432988,-0.05706721348775283,0.2333330923698688,0.14120059648282143,-0.012569577982113441
0.14810561533396266,0.06279049007257037,-0.17117990254125803,-0.3089184847614385,0.09039689941283395
0.06758540984427595,-0.10976746750944101,-0.18621512592216996,0.005442772459964555,-0.04960303109964094
0.08382733266652344,0.0390849226110721,0.024394111726613474,0.06374148160762749,-0.06428191538605578
0.0058350726525202325,0.005415812026930635,-0.0035196371604683807,0.009492995310289985,0.010544028127008402
0,0,0,0,0
0.3559063084171232,0.014146249233712086,-0.11093808909568574,0.2902285636362592,0.243641924868773
0.08429501954597597,0.039879601113644664,0.024854068992626516,0.06522682375518672,-0.06585488485181254
0.13977627888292,0.04651672399749358,0.005223969115052828,0.19629996402794583,0.134114047613339
0.21330629391756253,-0.07701009607258552,0.07018842434725754,0.24188394487802373,0.03818611833437477
0,0,0,0,0
0.14479279352873287,0.19650318105997672,0.039115539483460554,-0.04028608795932859,0.15190913754944546
0.20976273726241154,0.21101621032751,0.04087834952391301,-0.23149226046232974,0.40506116041244544
0.38369425024643483,-0.07570548888019743,0.13825619840213865,0.12673013941107789,0.2681920650076835
0.3832891310402109,0.058133346767040676,0.15628362209929791,-0.6773339131775378,0.19140994701732156
0.01476549538694818,-0.010458284257068403,-0.009939530892934277,0.035203356873236016,-0.006113980863908994
0.25030514863749587,-0.07893498595952242,-0.40221622009277946,-0.33872621503386535,0.05932747218325479
0.3463303154476659,0.07190093055311333,0.14526067408967677,0.232430108826823,0.18797814940075197
0.17377774843048013,0.24126989628187945,0.007735440953026764,0.0377660448950204,-0.0044097569467928645
0.06946222283469071,-0.06400989033491565,0.042988618625441725,0.041393391224800666,-0.04900212173630575
0.07795947369778684,-0.036675453478341315,-0.016426370719314826,0.12861580796921668,0.06980933122444218
0.31881346743614314,-0.07761834152823718,0.21494308290598446,0.2116891531719296,0.0972781364817313
0.026093777531143492,-0.00852023736913491,0.04229554558861148,-0.02192051989884021,-0.012702856995826035
0.5212446826444227,-0.603413922300328,0.5246796640215078,-0.14943633219355035,0.05205053775960467
0.181988850535403,-0.25458566494520063,-0.4047009887883469,-0.11703936150341544,-0.06391796186664145
0.07021802976733571,0.08522752568446745,-0.02979652204964038,-0.13886648269404372,0.15577029111144614
0.21878254617075146,0.134690511045003,-0.12380525230992807,-0.06835733954729953,0.16700831518173792
0.05418467310943623,0.02896339371495925,-0.035116422569269105,0.07875231852995758,0.08028660872199414
0.9763568995812525,-0.8082782042219865,1.3149661104626456,0.0373975492857734,0.30980587893163664
0.9121848658828748,-0.37760490726716656,0.9612481020732052,-0.9301908435238738,0.001265843559264111
0.03403971805584711,0.04375515684508572,0.037229603032368434,0.006956027166143487,-0.05857493370506179
0,0,0,0,0
0,0,0,0,0
0.2558618738087137,-0.41466680525511224,0.3934637254467436,0.03894889393326188,-0.10762428818345153
0.789404397913161,-0.3936303520910792,-0.3742242222907039,0.042079634610716093,0.2684022005435975
0.06758540984427586,-0.10976746750944101,-0.18621512592216993,0.005442772459964628,-0.049603031099640975
0.03564601183382846,0.008817753807708254,0.05432249333682322,0.006216700587039222,0.008452460499894291
0.0903585478729181,-0.04470520029831681,0.10715133992221895,0.012360555846219267,-0.034461124739541965
0.015292913825228715,-0.007197875306477489,0.01073797077390025,-0.04768196436052464,-0.03298042137834792
0.10016798050921752,-0.04089275550677139,0.13298814697467481,-0.02839322729174035,-0.06068026366576778
0.05134039923161459,-0.02633990656929746,0.0031269586473789105,0.1099671561285679,0.11287172790311506
0.08382733266652345,0.03908492261107185,0.02439411172661344,0.0637414816076275,-0.06428191538605577
0.22092552168237228,-0.05300191266991902,-0.07582664186321826,-0.32762505236611533,0.20598596912616454
0.15302915825576127,-0.1720994954162097,-0.3516894410433694,-0.0994430234219338,-0.06515289767039256
0.06758540984427588,-0.10976746750944116,-0.1862151259221699,0.005442772459964537,-0.04960303109964092
0,0,0,0,0
0.08382733266652347,0.039084922611071854,0.024394111726613397,0.06374148160762753,-0.06428191538605572
0.5031696628135992,-0.43762546507906336,-0.20287254765119686,0.16598458577522573,0.12562846811938116
0.41164144361662913,-0.40779019762889207,-0.22461954667625836,0.037398613439808236,-0.07713292684181228
0.026093777531143468,-0.008520237369134723,0.042295545588611566,-0.021920519898840234,-0.012702856995826057
0.06314329118878649,-0.0512802821767924,-0.136124372290495,-0.1353783122782375,-2.0267426058524852e-4
0.028494657729823243,-0.0553795673755462,0.031808848027409874,0.0054429273350490815,0.012349755860459402
0.14050774747598727,0.02847837606006556,-0.18418351465332805,-0.279265483561157,0.16470671653919328
0.7416771331643937,-0.19395521154185252,-0.022081152805199962,0.7555895770729135,-0.7049634688516074
0.029582156761060303,-0.10279109347342827,0.06573438293197366,0.02937769684380775,-0.011039254801993465
0.06758540984427584,-0.10976746750944101,-0.18621512592216993,0.005442772459964628,-0.04960303109964096
0.06758540984427587,-0.10976746750944111,-0.18621512592216996,0.00544277245996461,-0.04960303109964096
0.06758540984427583,-0.109767467509441,-0.18621512592216996,0.005442772459964574,-0.049603031099640996
0.22902646872685467,-0.3814361761566316,-0.2638180693061344,0.15792039932418586,0.09523440908948531
0.02225412678731075,-0.05025871761264922,0.02426981610133196,-0.003582153844828008,0.01590781806991123
0.06314329118878649,-0.05128028217679251,-0.1361243722904951,-0.13537831227823757,-2.0267426058524852e-4
0,0,0,0,0
0.06758540984427586,-0.109767467509441,-0.1862151259221699,0.005442772459964537,-0.049603031099640975
0.16706309262495272,-0.24371726358485735,-0.3954165414085346,-0.15216830863784594,-0.05793675923744713
0.017711279156528564,-0.05631343865927514,-0.0557192285009484,0.005668552386316173,0.01723172888858734
0.06758540984427591,-0.10976746750944122,-0.1862151259221699,0.005442772459964555,-0.04960303109964096
0.07021802976733571,0.08522752568446763,-0.02979652204964034,-0.13886648269404375,0.15577029111144616
0.06758540984427588,-0.10976746750944102,-0.18621512592216993,0.0054427724599646465,-0.049603031099640954
0.3214890652140821,-0.3700825658108492,-0.17138234889549192,-0.024613149997804423,-0.0993555323087725
0.10374551270837239,-0.1919984960024853,-0.26011354958904076,-0.016331901371312272,-0.05783564177089599
0.10374551270837239,-0.19199849600248545,-0.26011354958904076,-0.016331901371312345,-0.057835641770896
0.06462516507470932,-0.1375297534995892,-0.042426484106517684,-0.016331746249493937,0.004008927305977777
0.07021802976733568,0.0852275256844676,-0.029796522049640332,-0.13886648269404375,0.15577029111144614
0.7713397439530588,-0.6647755029821963,-0.3993838135593273,0.36457168429974474,-0.1382394567370112
0.19800197437839254,-0.3743477510840423,-0.20108650790710486,0.04361408978295745,-0.02616583712801569
0.05418467310943621,0.02896339371495939,-0.03511642256926911,0.07875231852995754,0.08028660872199404
0.22300917938556034,0.018899355816658584,-0.10992715529649658,-0.18994859614385887,0.09886008213803617
0.7788427894764091,0.09364207940078459,-0.30666155691499614,-0.12838919666677923,-0.2740436608706801
0.82838355025049,-0.22294933785122442,-0.41900803203617715,-0.3421725381224837,-0.2137896370285747
0.5041713019981804,0.24594936804518605,-0.0659047962257549,0.1515057432993393,-0.7492904274417072
0.3769576863907699,-0.06273919146105349,-0.2986718119547174,-0.1506169382085307,0.07933829222309949
0.5149518169188269,0.06492996854785463,-0.3836006200893221,0.04271524637644012,-0.052791571326446504
1.0143884308211628,0.6275771225623025,0.21040942034597546,-0.9541582288962785,-0.9728952219125121
0.38757269830685104,0.4052588060632133,-0.019899627571117014,0.3548385918009657,0.0455311653789008
0.14793465495586325,-0.04514939248834731,0.0025647649604652375,0.1696223658901288,-0.18794393851492652
1.2109920589522758,0.2878037707986256,-0.1722600677924892,0.4379707616845056,0.40148585387013136
0.491746867559193,0.32219327276686804,-0.26289844098918136,0.047795194579989084,0.3658417321999168
0.05418467310943621,0.028963393714959394,-0.03511642256926915,0.07875231852995751,0.08028660872199413
0.5260415980622442,0.574895869456912,-0.0795810205475152,0.15633312559334298,-0.07301729788784041
0.08687228590760711,0.05884878647618358,-0.038046953216436634,0.11543747480745405,0.002136423265445549
0.11795628759746886,0.08296321324611788,0.06152848875746605,0.07081013807315602,-0.12264224521612017
0.15622539545799569,0.19287783566561145,0.03448277224451771,0.11901600844587251,-0.13045664989544772
0.7827662740205102,0.21327338956862385,0.2479761263785282,0.5411109384514202,-0.5014464404724218
0.08382733266652344,0.03908492261107204,0.024394111726613456,0.0637414816076275,-0.0642819153860557
0.5260697284652599,0.83123596046798,0.15523205771507692,-0.12673097905582045,-0.7020215528642014
0.02682857023979118,0.05503579410541747,0.0028180282552320805,0.05164257423478547,-0.007289996626535539
0,0,0,0,0
0.05418467310943623,0.028963393714959203,-0.035116422569269105,0.07875231852995755,0.08028660872199414
0.022254126787310754,-0.05025871761264926,0.024269816101331963,-0.003582153844828008,0.015907818069911216
0.053393705464266944,-0.09027921703630178,0.0565575846719418,0.05305911111526361,0.022133524694140996
0.05734239372502775,-0.030277426845118346,0.0593366116641356,-0.04979917942805413,0.03422986694403366
0.03574801693736123,0.07514717821787108,-0.0010742396100965736,0.03214347391229594,-0.07832209247174715
0.05155777546478233,0.03153612524956759,-0.019261637760185014,0.02730422118326254,-0.10686813649224008
0.05418467310943623,0.02896339371495939,-0.03511642256926908,0.07875231852995755,0.08028660872199421
0.08382733266652342,0.03908492261107196,0.024394111726613432,0.0637414816076275,-0.06428191538605574
0.11094608718212262,0.056537042349269324,0.06146654209729733,0.1266305831449987,0.0020213081591601836
0.07384282776085838,0.08964330812479736,-0.027027011892220003,-0.13510757477635998,0.17257896755033147
0.05418467310943621,0.028963393714959325,-0.035116422569269105,0.07875231852995752,0.08028660872199414
0.10671437813483974,0.19840722536333447,-0.05169924778703893,-0.1575612968958181,0.2677025530397217
0.1323977196877077,0.15347787243800398,0.012859993048772203,-0.017301442078373537,0.15284251247263309
0.05339370546426692,-0.09027921703630169,0.05655758467194181,0.053059111115263576,0.022133524694140972
0.030555944510967353,0.09161264101141535,0.002281189426766497,0.02152606525575622,-0.012815145990926003
0,0,0,0,0
0.13739747980003908,0.2905879707290394,-0.04934533100142277,-0.13621794906168336,0.2544652974206051
0.441419343542409,0.6745942367156524,-0.016108717124298486,0.14790662153365736,0.08003961611500747
0.05339370546426692,-0.0902792170363018,0.056557584671941774,0.053059111115263596,0.022133524694140955
0.030866312300693123,0.04455688166581441,-0.009229031764684637,0.06495675541529679,0.010790924917767833
0.4712645696315295,0.21941941924768954,0.021109881740567996,0.2508038475453328,0.4880796229927723
0.5164254099155418,0.5533499828359203,0.0075857891500255865,0.220859343044668,0.4891766523145032
0.009564076889020303,0.04026783201796729,0.007119240825611065,-0.02028839760175015,-0.04173584884178755
0.13816521169637339,0.2965141830260071,-0.05027282489292891,-0.13940254802507585,0.260669782606924
0.11645973576809517,0.17840436859134762,-0.07273822795951679,-0.1610273980458802,0.2625434742490268
0.08382733266652345,0.03908492261107185,0.0243941117266134,0.06374148160762753,-0.06428191538605572
0,0,0,0,0
0.08382733266652344,0.039084922611071826,0.02439411172661337,0.06374148160762755,-0.06428191538605572
0.09359910394390154,-0.007156802107909173,0.02932280089666617,-0.05531005310816117,-0.06931497600650297
0.03641561627744966,0.11288522417992505,-0.02198273928474154,-0.0184442001094643,0.11240069762209166
0.036415616277449686,0.11288522417992514,-0.02198273928474154,-0.0184442001094643,0.11240069762209166
0.13940475115476558,-0.14902319436921763,0.14959254972576974,-0.0220180032337449,0.029409137861682054
0.44590299960966867,0.32809681334298085,0.0651712042340305,0.4463209660063453,-0.06739692927069042
0.032621891746034186,0.0297980495421054,-0.002989414902214703,0.03650154355954225,-0.07814644706517615
0.10604627335681462,0.16061308543498432,-0.030823057635270018,-0.10689303086478621,0.07731291368275446
0.03574801693736122,0.07514717821787127,-0.0010742396100965437,0.03214347391229591,-0.0783220924717472
0.38232349585132464,0.31942949692314015,0.06171032869590551,-0.014638509875690323,0.6188164442900085
0.1203339846061926,0.1521960357599362,0.0024076461920555124,0.045369445300928984,0.04803472931424609
0.03262189174603422,0.029798049542105427,-0.002989414902214716,0.03650154355954227,-0.07814644706517623
0.19858306504011924,-0.07753421545556549,0.14235503197231322,0.0713155202816401,0.009144135439185238
0.026465209772461654,0.04337982484485916,-0.008738929876119695,-0.002130462555116273,-0.09907872451271307
0.1165373878545926,0.06898536004899564,0.021371620537124915,0.10040272388765704,-0.14217957145001645
0.23391575219624092,0.08148349773957908,0.06423538356146345,0.2621067969453783,0.3168952099835976
0.03489976267068247,0.03340092448967302,0.009332917274753641,0.022049875002664084,0.11996891893473635
0.1820824847021256,0.07489445480947776,-0.032050366201543376,0.3023362024862241,0.35154927664726027
0.5621490603270985,0.14096542992624145,0.17960664693389058,0.44503826313791733,0.25572878704889657
0.0356460118338285,0.00881775380770828,0.0543224933368232,0.006216700587039213,0.008452460499894267
0.0326218917460342,0.02979804954210541,-0.0029894149022146954,0.03650154355954227,-0.07814644706517618
0.07021802976733571,0.08522752568446743,-0.02979652204964041,-0.1388664826940438,0.1557702911114461
0.110819937237262,-0.1207358397074436,0.11571510715005331,0.003265125135017471,0.056264937198369065
0.1159720096046196,0.18469188066619813,-0.020285226732699217,-0.11901065234649202,0.14249080175100437
0,0,0,0,0
