V1,V2,V3,V4,V5
0.015305506532662464,0.00324471516984433,-0.025837705533559525,-0.025739119652500666,-0.039746318513033056
0.11639102983531835,0.11525299766772319,0.10449263521719082,0.041636567150949426,-0.11934349907275969
0.05362250712977561,-0.03933862833966943,0.07695923471120564,0.03656658890047743,-0.1397257435582212
0.20583954325888773,0.010141844961578635,0.09068181575400912,-0.14091338397954603,-0.3103433806991127
0.038773617170904356,0.05959937599960415,0.012203436811631257,0.0022184925715696613,0.12221911345330197
0.03508091383913684,-0.08505154998869603,0.0016486214145226726,-0.024657599949842762,-0.03746078930007194
0.24348185342140308,0.17569764510116,0.23236201916933105,-0.17052415257886078,-0.056906075783192005
0.20264042695260975,-0.020791775579458927,0.014250126326948335,0.13510772596545845,0.28239189579297874
0,0,0,0,0
0.8143059393752919,-0.25925601658289804,-0.28992343504362555,-0.6447734907616369,0.05917048212907812
0.5763184209289837,-0.3112620345905028,0.5816614275250256,0.3103766262778799,-0.020327804501508777
0.04285406137611555,0.01913778400609078,-0.11382271164349475,0.06977906555059518,-0.014398107316464643
0.1214633807692831,-0.1675453022939108,-0.18532652116923548,-0.1250197105062419,0.0662525662360756
0.08083825638445484,0.06032151708786491,0.11589989082950149,0.038550125698373745,-0.06931452287407582
0.2340136734006986,0.012679790637967479,-0.1534274841031852,0.1376241509812347,0.20673446846101529
0.16821218835990306,-0.05034744149225688,0.10628521915589141,0.12857666099470488,0.3256257710395479
0.5072964316267237,-0.41447290178613433,-0.4046766438528951,0.361574843678735,0.22470576226718295
0.16350694157107695,-0.177819313973348,0.014285761199256888,0.08473382468834133,0.3200626117067238
0.7161101445188718,-0.23495315769102484,-0.02120754590287618,0.5680639353431307,-0.10882623414073359
0.17718497454143015,0.2048302135923549,0.20474728310034843,0.03519023941700766,-0.07129468415127409
0.08699902895463156,-0.10008023516731272,-0.09993182061817,-0.047471847926990114,-0.034089673961462806
0.019492197841798307,-0.026124370835015242,0.03872882358326974,0.0019194118314840203,0.016162336706418333
0.02578010593555717,0.002404215512591168,0.010171175316378553,0.006245304792907269,0.04352399852551811
0.07407959728482072,0.06972005820123647,0.11752890189358836,0.00856225172509053,-0.05055828700561415
0.0085852097981009,-0.003577077382647283,-0.033189672839857215,-0.01282956382130595,-0.02410492593695821
0.035080913839136856,-0.08505154998869605,0.0016486214145226713,-0.024657599949842745,-0.03746078930007193
0.37706407213973103,0.17434811348582574,-0.011303233361292648,0.10968694477103112,-0.44552242204001147
0.2106872449136787,-0.16952737836969714,0.22853579459255952,0.24917373772559598,0.17329771676739458
0,0,0,0,0
0.8676961682261629,-0.012701944137982502,0.5583091146174817,-0.21847000524662755,0.3606979762720207
0.4562847850008945,-0.33891593291839417,-0.14151024723394617,-0.17914528022345136,0.5364760226768556
0.7540600966322296,-0.3696720896277506,0.3289275636617605,0.0611634967078542,-0.3433085093351376
0.42629852888682257,0.35653444179415134,-0.0591053282077372,0.28597553990816155,-0.22966238794027846
0.5238406252177734,-0.29925334501090084,0.4293640901297034,0.2605788759607509,0.22661389482853134
0.31252192215204644,0.4184900982959369,-0.17273888622977135,0.12915047864189247,0.08884825831303149
0.37496013858237814,-0.11344805418532226,7.992195963519622e-4,0.2123168836067393,0.19926593281243038
0.6050926756785987,0.26958160901032097,0.2714206142806722,-0.36365637934060113,-0.3519206399386194
0.4555172273690326,0.16926489582794213,0.580523298721175,-0.26286761596943337,-0.3264242474108132
0.1296505734614678,-0.14926067910185148,-0.12971648370845398,-0.043487694240691,0.10140628666325596
0.03497161647919103,-0.04048017394760108,-0.07652247687002785,-0.04649749736173108,-0.003101860122876274
0.012583583773974758,-0.009677311356326178,0.041079724238708724,-3.4916446453148387e-4,0.021715665057070958
1.009799342628043,0.0585376674227442,-0.4350134568323765,1.0552445979854397,-0.3230261360956306
0.3749256615840729,-0.4343357249048825,0.1522728265840686,0.3848712277511092,0.20384372736921305
0.39313552733292045,0.21352032792668854,0.3969254314194115,-0.0812558296835247,-0.029191126006986902
0,0,0,0,0
0.6653999672069737,0.2066833334081582,0.8499138186339553,-0.377019978758088,-0.1623501258902922
0.11263319485406631,0.08547427838693768,0.02765330158487863,0.025993380463018422,0.028292349048952403
0.21724633326563506,0.09287665530127329,0.2348519539349998,-0.044073934037072895,0.14253578409036202
0.11537101455767854,-0.03135056338653344,-0.10465633175036332,0.15061568411658097,-0.13744506611148807
0.4750656084545089,0.010417935724316579,0.5434931317411491,0.001670316216562155,0.025455173488645694
0.09984553583926528,-0.16292923241121768,0.03835561598153187,0.02598163245710644,0.10959899436826111
0.11627524772273605,-0.2560530156944281,-0.019494167212947236,-0.1700801716802131,0.07047474914261456
0.678883012566151,-0.39898774106127605,0.4315530497956914,0.25613529595605616,0.12020477219004132
0.012583583773974776,-0.009677311356326209,0.04107972423870868,-3.4916446453148387e-4,0.02171566505707093
0.0605669681224353,-0.0877950306213714,0.13667333965476336,0.04720185760687773,-0.08844289851459324
0.013182739215987185,0.012078772045591806,-0.030896759459092357,0.006602712505082424,0.021749818811984574
0.03473813581557912,0.09040167718828415,0.01071439331202548,-0.06577725649727906,-3.7179126981288694e-4
0.20737248833092786,-0.0744112321759341,-0.3122545429835589,0.002330716590501468,0.1423119600540086
0.210631519842898,-0.05299818951657759,-0.37714320685754815,0.06597563558513923,-0.14483267880496997
0.33534884438675333,-0.2509115775411434,0.1676632450638506,0.07202886849572218,0.034048444650330266
0.09694960404507795,0.05036301287696045,-0.2590865902278764,0.09535954677935475,-0.07088940896366122
0.04037717972109736,0.02687953029490381,-0.11181334613277076,0.05648133262434726,-0.0247733286399072
0.5781195982332449,-0.6539823304323925,-0.012531474733168787,0.16459257204754252,-0.24549643478351396
0.007055706050186311,-0.03330014413339297,0.002564622457435253,0.02547969680842954,0.010753882152849488
0.5061594407536196,-0.4357251303041794,-0.2971064238511678,-0.36796151333079385,-0.4670736052401779
0.03497161647919104,-0.04048017394760112,-0.07652247687002783,-0.046497497361731054,-0.003101860122876267
0.19023152512622513,0.10744359219515957,0.319596173730043,0.017472878001876746,0.0830860826040876
0.023855883114181388,0.027768693432818264,-0.05221889523285107,0.012172929294463865,-0.004454331981415469
0.2331654218387535,0.02505331279743025,0.31491185392055127,0.21033347294815702,-0.11348362013556466
0.018964163569895224,0.054425371846757845,0.02272526043598049,-0.01934802279389751,0.013557532463876283
0.2639076768257533,0.17618127603134806,0.29578223097811734,-0.23553145698170933,-0.08843082130269342
0.027687847424033123,-0.0440766119652117,0.018616869038247802,0.026837739988514114,0.08186194340362127
0.03541827080383059,0.04178980522140137,-0.09415533709571872,0.009542723302363724,0.008235009964748116
0.1880467748360512,-0.28571254936333185,-0.01548412147820967,0.21741217459689624,-0.04203589454638495
0.03550908978091273,-0.017701157123621324,-0.09320843295542217,-0.015127199412244085,-0.03302545588567992
0.024682347198165682,0.0075127314465161,0.051906845716972475,0.023214465557933592,0.04115159297373516
0.07407959728482075,0.06972005820123633,0.11752890189358828,0.008562251725090602,-0.05055828700561422
0.09591446327717018,-0.022360026985424157,-0.02068753667720956,0.13431885697927856,-0.055171271834418896
0.27114264286919554,-0.1804566584999912,-0.33505241149259524,-0.0015105038754537215,0.05874509604983797
0.04119534529441461,-0.05188905605647802,-0.056774451095537165,-0.03837160803887291,0.018342285287549352
0.0459001618681254,-0.11993891493310273,0.012863747367958972,-0.005377855649490726,-0.060562110179847764
0.06558021824708149,0.036456204897107734,-0.10708466836057892,0.05415761968724078,-0.04988307884650012
0.061275701155626874,0.00761292639777889,0.05722969688784293,-0.15808610815583998,-0.04929120063745222
0.25216613727850645,-0.24046308082351728,0.1286875102664583,-0.07727867594703619,-0.07787646975956454
0.058665424529640714,0.08222893654847424,0.1118291658288168,0.040692461971168374,0.06354487212431
0.055154154414428995,-0.11771239068734372,-0.010669052064115177,0.1184852366573485,-0.028032677205921834
0.06235659447536494,-0.06935243255666043,0.056522700844378264,0.02982381589730863,-0.1816782335618482
0.031787207862982746,-0.03891842278927263,-0.05648647495085426,-0.039037300401157125,0.034579464969122356
0.4891108334279382,0.6993870187384703,-0.04561550578497514,0.1516655717990547,0.10475513326339699
0.8836777291571235,-0.3024844090556082,-0.5849813042432168,-0.24408656683453647,-0.9156820379903859
0.07963947910354059,-0.07885355854664662,0.10505406285786116,0.03479436871867558,-0.14904794235011426
0.3110643833485206,0.3347101131773737,0.05768752287506459,-0.2127164468917255,-0.2111954690537122
0.15437137779354634,-0.24456502718560044,0.12062365228805895,0.2912572493706703,0.11482565171453685
0.1433849109689907,-0.23017250344825768,0.15484385706672815,0.04474609052941708,-0.2733317645876588
0.09615846601064013,-0.03224492791462283,-0.07057844298555618,-0.05230360237556103,0.03848535071278414
0.05362250712977557,-0.03933862833966943,0.07695923471120564,0.036566588900477454,-0.1397257435582211
0.07515549629152506,0.11741574601945422,-0.10098190416021725,-0.009283670252736388,-0.025178971092825804
0.3212237183060966,-0.2008767261976495,-0.2943849145143275,-0.012812314694250603,0.10591864489060036
0.016453224768160236,-0.02346870518818967,0.04407897652382645,2.2628846381336694e-4,0.008964031055994963
0.10556253103358149,0.049352280732938375,-0.04120344656732495,0.15347915283995545,-0.047389805005807945
0.17789252569884767,-0.2672008171829769,-0.08536157303906067,-0.12864732914637123,-0.15085916327207996
0.07253700650917201,0.004195817080815862,0.06928963952571579,0.06834341542285505,-0.17218396832438215
0.10905778506226375,-0.1839533567553281,0.04405698200534895,-0.03858590895621936,-0.2177176793029447
0.10612236066353489,-0.1015738213501627,0.07897978315237808,0.024028990037730475,-0.16438457050862926
0,0,0,0,0
0.2117199617715605,0.21834806637330723,0.16663848582153254,-0.28239127952784077,-0.17595848844563386
0.1258348845159674,-0.010029472367591427,0.1115381483786479,-0.09119027774582389,-0.20984188230278647
0.017243545234681468,-0.04801480586679193,8.386063640489637e-4,0.015652205427075728,-0.048168427120478544
0.1780147479796332,0.1670043874351246,0.1702073412822454,-0.20084461361494121,-0.13277699438979632
0.06127570115562684,0.007612926397778963,0.05722969688784294,-0.15808610815584015,-0.049291200637452195
0.4277112297148508,0.07117626587433815,0.013497919190612528,0.12644999981354513,0.30514540033370685
0.0651529914560656,0.11680779773738434,-0.07609562057927598,0.09731972372273755,-0.09335516330664526
0.10979730469363536,-0.14637053830255875,0.16582253803115923,0.09943891629683914,-0.2415940147502192
0.061275701155626826,0.007612926397778961,0.05722969688784296,-0.1580861081558401,-0.049291200637452216
0.06127570115562683,0.007612926397779041,0.057229696887842935,-0.15808610815584012,-0.04929120063745211
0.02967976705462115,0.0909565094004169,0.00600110531859502,-0.022721007084721544,0.015984794152885756
0.16151865297456242,-0.24180782736492298,0.024171568602016292,0.19668939574343963,0.15682964277396952
0.06027247361842509,-0.06333465605061492,0.07108077626348451,0.04229132002432361,-0.17318054518028633
0.02365932165525148,0.07418299837561966,-0.020210931246100294,0.040220757929827815,-0.049694128652878485
0.031571868636638745,-0.05950314170192693,0.05261148038206899,-0.058280261549012606,0.031548917025460914
0.14025501091146025,0.16302157877237608,0.12803959471483248,-0.05530968049106889,0.054731951551706036
0.11483507103399919,0.17337707481977127,0.04277469625629713,-0.13974239147275086,-0.0833149574142604
0.13676904159297013,0.23841226022788647,0.07100414344181676,-0.23194362530339485,-0.05312772214479053
0.012717321986322085,-0.04253716368394253,0.004303563202946074,0.02796669374109029,-0.018230297021715813
0.061275701155626784,0.007612926397779079,0.057229696887842955,-0.15808610815584,-0.04929120063745213
0.08944774491398146,0.11036404336823988,0.08315097003886873,0.023089656537764083,-0.06987423385534004
0.19022896771429484,0.09414105101261161,0.04096688892381203,0.12227591546498283,0.014816057602182811
0.009801124137168545,-0.03144753238698082,-0.003179974142568232,-0.029466022520241594,0.023930947140404113
0.052660551175288686,0.13131665562511802,-0.020269058507179038,-0.020825239447211256,-0.008986952627967235
0.03799937416882244,0.12210235091191222,-0.0033362228295796977,0.012010595804155755,0.007888534880809891
0.029679767054621154,0.09095650940041684,0.006001105318595016,-0.02272100708472151,0.015984794152885725
0,0,0,0,0
0.03178720786298282,-0.038918422789272884,-0.05648647495085428,-0.03903730040115708,0.034579464969122294
0.061275701155626854,0.007612926397778885,0.057229696887842935,-0.15808610815584004,-0.04929120063745219
0,0,0,0,0
0,0,0,0,0
